-1.502341142742348937e-02	-7.099913358762535709e-02
7.226825523924321204e-02	-6.624133587625387516e-03
-1.023150780940901838e-01	-1.353741335876253449e-01
1.595599219059098961e-01	5.775086641237459073e-02
-7.226825523924321204e-02	6.624133587625387516e-03
1.502341142742348937e-02	7.099913358762535709e-02
-1.595599219059098961e-01	-5.775086641237459073e-02
1.023150780940901838e-01	1.353741335876253449e-01
3.180269100656651221e-02	-4.312403731958375230e-02
-5.548897566010018573e-02	-1.074990373195837262e-01
1.190943576732332032e-01	2.125096268041622508e-02
-1.427806423267668767e-01	-1.718740373195837001e-01
2.063860243398999150e-01	8.562596268041619552e-02
-3.180269100656651221e-02	4.312403731958375230e-02
-1.190943576732332032e-01	-2.125096268041622508e-02
5.548897566010018573e-02	1.074990373195837262e-01
-2.063860243398999150e-01	-8.562596268041619552e-02
1.427806423267668767e-01	1.718740373195837001e-01
-8.662873226110185884e-03	-7.962394105154210755e-02
7.862879344055651032e-02	-1.524894105154213884e-02
-9.595453989277687168e-02	-1.439989410515420953e-01
1.659204601072231944e-01	4.912605894845784027e-02
-7.862879344055651032e-02	1.524894105154213884e-02
8.662873226110185884e-03	7.962394105154210755e-02
-1.659204601072231944e-01	-4.912605894845784027e-02
9.595453989277687168e-02	1.439989410515420953e-01
3.816322920787981049e-02	-5.174884478350049583e-02
-4.912843745878688745e-02	-1.161238447835004628e-01
1.254548958745465015e-01	1.262615521649947808e-02
-1.364201041254535784e-01	-1.804988447835004506e-01
2.127465625412132133e-01	7.700115521649945893e-02
-3.816322920787981049e-02	5.174884478350049583e-02
-1.254548958745465015e-01	-1.262615521649947808e-02
4.912843745878688745e-02	1.161238447835004628e-01
-2.127465625412132133e-01	-7.700115521649945893e-02
1.364201041254535784e-01	1.804988447835004506e-01
-2.302335024796886304e-03	-8.824874851545885801e-02
8.498933164186980860e-02	-2.387374851545888410e-02
-8.959400169146357340e-02	-1.526237485154588458e-01
1.722809983085364927e-01	4.050125148454109675e-02
-8.498933164186980860e-02	2.387374851545888410e-02
2.302335024796886304e-03	8.824874851545885801e-02
-1.722809983085364927e-01	-4.050125148454109675e-02
8.959400169146357340e-02	1.526237485154588458e-01
4.452376740919311571e-02	-6.037365224741724629e-02
-4.276789925747358223e-02	-1.247486522474172133e-01
1.318154340758597998e-01	4.001347752582727624e-03
-1.300595659241402802e-01	-1.891236522474172010e-01
2.191071007425265116e-01	6.837634775258270847e-02
-4.452376740919311571e-02	6.037365224741724629e-02
-1.318154340758597998e-01	-4.001347752582727624e-03
4.276789925747358223e-02	1.247486522474172133e-01
-2.191071007425265116e-01	-6.837634775258270847e-02
1.300595659241402802e-01	1.891236522474172010e-01
4.058203176516416745e-03	-9.687355597937560847e-02
9.134986984318312075e-02	-3.249855597937563456e-02
-8.323346349015027512e-02	-1.612485559793755963e-01
1.786415365098498187e-01	3.187644402062434629e-02
-9.134986984318312075e-02	3.249855597937563456e-02
-4.058203176516416745e-03	9.687355597937560847e-02
-1.786415365098498187e-01	-3.187644402062434629e-02
8.323346349015027512e-02	1.612485559793755963e-01
5.088430561050642092e-02	-6.899845971133400369e-02
-3.640736105616027701e-02	-1.333734597113339637e-01
1.381759722771731258e-01	-4.623459711334023704e-03
-1.236990277228269819e-01	-1.977484597113339515e-01
2.254676389438398099e-01	5.975154028866595107e-02
-5.088430561050642092e-02	6.899845971133400369e-02
-1.381759722771731258e-01	4.623459711334023704e-03
3.640736105616027701e-02	1.333734597113339637e-01
-2.254676389438398099e-01	-5.975154028866595107e-02
1.236990277228269819e-01	1.977484597113339515e-01
1.041874137782971936e-02	-1.054983634432923589e-01
9.771040804449641903e-02	-4.112336344329238502e-02
-7.687292528883697684e-02	-1.698733634432923467e-01
1.850020747111631170e-01	2.325163655670759583e-02
-9.771040804449641903e-02	4.112336344329238502e-02
-1.041874137782971936e-02	1.054983634432923589e-01
-1.850020747111631170e-01	-2.325163655670759583e-02
7.687292528883697684e-02	1.698733634432923467e-01
5.724484381181971920e-02	-7.762326717525075415e-02
-3.004682285484697873e-02	-1.419982671752507142e-01
1.445365104784864241e-01	-1.324826717525077503e-02
-1.173384895215136697e-01	-2.063732671752507020e-01
2.318281771451531081e-01	5.112673282474920061e-02
-5.724484381181971920e-02	7.762326717525075415e-02
-1.445365104784864241e-01	1.324826717525077503e-02
3.004682285484697873e-02	1.419982671752507142e-01
-2.318281771451531081e-01	-5.112673282474920061e-02
1.173384895215136697e-01	2.063732671752507020e-01
1.677927957914302284e-02	-1.141231709072091094e-01
1.040709462458097173e-01	-4.974817090720913548e-02
-7.051238708752366469e-02	-1.784981709072090972e-01
1.913626129124764153e-01	1.462682909279084363e-02
-1.040709462458097173e-01	4.974817090720913548e-02
-1.677927957914302284e-02	1.141231709072091094e-01
-1.913626129124764153e-01	-1.462682909279084363e-02
7.051238708752366469e-02	1.784981709072090972e-01
6.360538201313302442e-02	-8.624807463916750461e-02
-2.368628465353367352e-02	-1.506230746391674646e-01
1.508970486797997224e-01	-2.187307463916752723e-02
-1.109779513202003715e-01	-2.149980746391674524e-01
2.381887153464664064e-01	4.250192536083245015e-02
-6.360538201313302442e-02	8.624807463916750461e-02
-1.508970486797997224e-01	2.187307463916752723e-02
2.368628465353367352e-02	1.506230746391674646e-01
-2.381887153464664064e-01	-4.250192536083245015e-02
1.109779513202003715e-01	2.149980746391674524e-01
2.313981778045632806e-02	-1.227479783711258599e-01
1.104314844471230295e-01	-5.837297837112588594e-02
-6.415184888621036641e-02	-1.871229783711258476e-01
1.977231511137897135e-01	6.002021628874093170e-03
-1.104314844471230295e-01	5.837297837112588594e-02
-2.313981778045632806e-02	1.227479783711258599e-01
-1.977231511137897135e-01	-6.002021628874093170e-03
6.415184888621036641e-02	1.871229783711258476e-01
6.996592021444632270e-02	-9.487288210308425507e-02
-1.732574645222037177e-02	-1.592478821030842151e-01
1.572575868811130206e-01	-3.049788210308427769e-02
-1.046174131188870732e-01	-2.236228821030842029e-01
2.445492535477797325e-01	3.387711789691569969e-02
-6.996592021444632270e-02	9.487288210308425507e-02
-1.572575868811130206e-01	3.049788210308427769e-02
1.732574645222037177e-02	1.592478821030842151e-01
-2.445492535477797325e-01	-3.387711789691569969e-02
1.046174131188870732e-01	2.236228821030842029e-01
2.950035598176962981e-02	-1.313727858350426103e-01
1.167920226484363277e-01	-6.699778583504263640e-02
-5.779131068489706119e-02	-1.957477858350425981e-01
2.040836893151030118e-01	-2.622785835042658158e-03
-1.167920226484363277e-01	6.699778583504263640e-02
-2.950035598176962981e-02	1.313727858350426103e-01
-2.040836893151030118e-01	2.622785835042658158e-03
5.779131068489706119e-02	1.957477858350425981e-01
7.632645841575962098e-02	-1.034976895670009917e-01
-1.096520825090707522e-02	-1.678726895670009656e-01
1.636181250824263189e-01	-3.912268956700101774e-02
-9.825687491757377490e-02	-2.322476895670009256e-01
2.509097917490930030e-01	2.525231043299895617e-02
-7.632645841575962098e-02	1.034976895670009917e-01
-1.636181250824263189e-01	3.912268956700101774e-02
1.096520825090707522e-02	1.678726895670009656e-01
-2.509097917490930030e-01	-2.525231043299895617e-02
9.825687491757377490e-02	2.322476895670009256e-01
3.586089418308292809e-02	-1.399975932989593608e-01
1.231525608497496260e-01	-7.562259329895937299e-02
-5.143077248358376291e-02	-2.043725932989593208e-01
2.104442275164163101e-01	-1.124759329895939734e-02
-1.231525608497496260e-01	7.562259329895937299e-02
-3.586089418308292809e-02	1.399975932989593608e-01
-2.104442275164163101e-01	1.124759329895939734e-02
5.143077248358376291e-02	2.043725932989593208e-01
8.268699661707291926e-02	-1.121224970309177421e-01
-4.604670049593772609e-03	-1.764974970309177160e-01
1.699786632837396172e-01	-4.774749703091776820e-02
-9.189633671626047662e-02	-2.408724970309176761e-01
2.572703299504063290e-01	1.662750296908220571e-02
-8.268699661707291926e-02	1.121224970309177421e-01
-1.699786632837396172e-01	4.774749703091776820e-02
4.604670049593772609e-03	1.764974970309177160e-01
-2.572703299504063290e-01	-1.662750296908220571e-02
9.189633671626047662e-02	2.408724970309176761e-01
4.222143238439622637e-02	-1.486224007628761112e-01
1.295130990510629243e-01	-8.424740076287612345e-02
-4.507023428227046463e-02	-2.129974007628760713e-01
2.168047657177296084e-01	-1.987240076287614954e-02
-1.295130990510629243e-01	8.424740076287612345e-02
-4.222143238439622637e-02	1.486224007628761112e-01
-2.168047657177296084e-01	1.987240076287614954e-02
4.507023428227046463e-02	2.129974007628760713e-01
8.904753481838623141e-02	-1.207473044948344926e-01
1.755868151719530658e-03	-1.851223044948344665e-01
1.763392014850529155e-01	-5.637230449483451866e-02
-8.553579851494716446e-02	-2.494973044948344265e-01
2.636308681517195995e-01	8.002695505165455248e-03
-8.904753481838623141e-02	1.207473044948344926e-01
-1.763392014850529155e-01	5.637230449483451866e-02
-1.755868151719530658e-03	1.851223044948344665e-01
-2.636308681517195995e-01	-8.002695505165455248e-03
8.553579851494716446e-02	2.494973044948344265e-01
4.858197058570953158e-02	-1.572472082267928617e-01
1.358736372523762226e-01	-9.287220822679288779e-02
-3.870969608095715941e-02	-2.216222082267928495e-01
2.231653039190429066e-01	-2.849720822679290000e-02
-1.358736372523762226e-01	9.287220822679288779e-02
-4.858197058570953158e-02	1.572472082267928617e-01
-2.231653039190429066e-01	2.849720822679290000e-02
3.870969608095715941e-02	2.216222082267928495e-01
9.540807301969952969e-02	-1.293721119587512569e-01
8.116406353032833490e-03	-1.937471119587512169e-01
1.826997396863662415e-01	-6.499711195875126912e-02
-7.917526031363386618e-02	-2.581221119587511770e-01
2.699914063530329256e-01	-6.221119587512957553e-04
-9.540807301969952969e-02	1.293721119587512569e-01
-1.826997396863662415e-01	6.499711195875126912e-02
-8.116406353032833490e-03	1.937471119587512169e-01
-2.699914063530329256e-01	6.221119587512957553e-04
7.917526031363386618e-02	2.581221119587511770e-01
5.494250878702283680e-02	-1.658720156907096122e-01
1.422341754536895209e-01	-1.014970156907096382e-01
-3.234915787964385420e-02	-2.302470156907095999e-01
2.295258421203562327e-01	-3.712201569070965046e-02
-1.422341754536895209e-01	1.014970156907096382e-01
-5.494250878702283680e-02	1.658720156907096122e-01
-2.295258421203562327e-01	3.712201569070965046e-02
3.234915787964385420e-02	2.302470156907095999e-01
1.017686112210128418e-01	-1.379969194226680074e-01
1.447694455434613697e-02	-2.023719194226679674e-01
1.890602778876795398e-01	-7.362191942266801958e-02
-1.017686112210128418e-01	1.379969194226680074e-01
-1.890602778876795398e-01	7.362191942266801958e-02
-1.447694455434613697e-02	2.023719194226679674e-01
6.130304698833613508e-02	-1.744968231546263626e-01
1.485947136550028469e-01	-1.101218231546263887e-01
-2.598861967833055245e-02	-2.388718231546263504e-01
2.358863803216695310e-01	-4.574682315462640092e-02
-1.485947136550028469e-01	1.101218231546263887e-01
-6.130304698833613508e-02	1.744968231546263626e-01
-2.358863803216695310e-01	4.574682315462640092e-02
2.598861967833055245e-02	2.388718231546263504e-01
1.081291494223261401e-01	-1.466217268865847578e-01
2.083748275565943872e-02	-2.109967268865847179e-01
1.954208160889928381e-01	-8.224672688658477004e-02
-1.081291494223261401e-01	1.466217268865847578e-01
-1.954208160889928381e-01	8.224672688658477004e-02
-2.083748275565943872e-02	2.109967268865847179e-01
6.766358518964944724e-02	-1.831216306185431131e-01
1.549552518563161452e-01	-1.187466306185431392e-01
-1.962808147701725070e-02	-2.474966306185431009e-01
2.422469185229828292e-01	-5.437163061854315138e-02
-1.549552518563161452e-01	1.187466306185431392e-01
-6.766358518964944724e-02	1.831216306185431131e-01
-2.422469185229828292e-01	5.437163061854315138e-02
1.962808147701725070e-02	2.474966306185431009e-01
1.144896876236394384e-01	-1.552465343505015083e-01
2.719802095697274394e-02	-2.196215343505014683e-01
2.017813542903061363e-01	-9.087153435050152051e-02
-1.144896876236394384e-01	1.552465343505015083e-01
-2.017813542903061363e-01	9.087153435050152051e-02
-2.719802095697274394e-02	2.196215343505014683e-01
7.402412339096274552e-02	-1.917464380824598635e-01
1.613157900576294435e-01	-1.273714380824598758e-01
-1.326754327570394722e-02	-2.561214380824598513e-01
2.486074567242961275e-01	-6.299643808245990184e-02
-1.613157900576294435e-01	1.273714380824598758e-01
-7.402412339096274552e-02	1.917464380824598635e-01
-2.486074567242961275e-01	6.299643808245990184e-02
1.326754327570394722e-02	2.561214380824598513e-01
1.208502258249527506e-01	-1.638713418144182588e-01
3.355855915828604569e-02	-2.282463418144182188e-01
2.081418924916194346e-01	-9.949634181441827097e-02
-1.208502258249527506e-01	1.638713418144182588e-01
-2.081418924916194346e-01	9.949634181441827097e-02
-3.355855915828604569e-02	2.282463418144182188e-01
8.038466159227604380e-02	-2.003712455463766140e-01
1.676763282589427417e-01	-1.359962455463766262e-01
-6.907005074390643734e-03	-2.647462455463766018e-01
2.549679949256094535e-01	-7.162124554637665230e-02
-1.676763282589427417e-01	1.359962455463766262e-01
-8.038466159227604380e-02	2.003712455463766140e-01
-2.549679949256094535e-01	7.162124554637665230e-02
6.907005074390643734e-03	2.647462455463766018e-01
1.272107640262660488e-01	-1.724961492783350092e-01
3.991909735959935090e-02	-2.368711492783349692e-01
2.145024306929327329e-01	-1.081211492783350214e-01
-1.272107640262660488e-01	1.724961492783350092e-01
-2.145024306929327329e-01	1.081211492783350214e-01
-3.991909735959935090e-02	2.368711492783349692e-01
8.674519979358935595e-02	-2.089960530102933645e-01
1.740368664602560400e-01	-1.446210530102933767e-01
-5.464668730773405763e-04	-2.733710530102933522e-01
2.613285331269227241e-01	-8.024605301029340276e-02
-1.740368664602560400e-01	1.446210530102933767e-01
-8.674519979358935595e-02	2.089960530102933645e-01
-2.613285331269227241e-01	8.024605301029340276e-02
5.464668730773405763e-04	2.733710530102933522e-01
1.335713022275793471e-01	-1.811209567422517597e-01
4.627963556091265612e-02	-2.454959567422517197e-01
2.208629688942460589e-01	-1.167459567422517719e-01
-1.335713022275793471e-01	1.811209567422517597e-01
-2.208629688942460589e-01	1.167459567422517719e-01
-4.627963556091265612e-02	2.454959567422517197e-01
9.310573799490265423e-02	-2.176208604742101149e-01
1.803974046615693383e-01	-1.532458604742101271e-01
-1.803974046615693383e-01	1.532458604742101271e-01
-9.310573799490265423e-02	2.176208604742101149e-01
1.399318404288926454e-01	-1.897457642061685101e-01
5.264017376222595440e-02	-2.541207642061684702e-01
2.272235070955593572e-01	-1.253707642061685223e-01
-1.399318404288926454e-01	1.897457642061685101e-01
-2.272235070955593572e-01	1.253707642061685223e-01
-5.264017376222595440e-02	2.541207642061684702e-01
9.946627619621595251e-02	-2.262456679381268654e-01
1.867579428628826643e-01	-1.618706679381268776e-01
-1.867579428628826643e-01	1.618706679381268776e-01
-9.946627619621595251e-02	2.262456679381268654e-01
1.462923786302059437e-01	-1.983705716700852606e-01
5.900071196353925962e-02	-2.627455716700852206e-01
2.335840452968726555e-01	-1.339955716700852728e-01
-1.462923786302059437e-01	1.983705716700852606e-01
-2.335840452968726555e-01	1.339955716700852728e-01
-5.900071196353925962e-02	2.627455716700852206e-01
1.058268143975292369e-01	-2.348704754020435881e-01
1.931184810641959348e-01	-1.704954754020436281e-01
-1.931184810641959348e-01	1.704954754020436281e-01
-1.058268143975292369e-01	2.348704754020435881e-01
1.526529168315192420e-01	-2.069953791340019833e-01
-1.526529168315192420e-01	2.069953791340019833e-01
1.121873525988425491e-01	-2.434952828659603385e-01
1.994790192655092331e-01	-1.791202828659603785e-01
-1.994790192655092331e-01	1.791202828659603785e-01
-1.121873525988425491e-01	2.434952828659603385e-01
1.590134550328325402e-01	-2.156201865979187338e-01
-1.590134550328325402e-01	2.156201865979187338e-01
